Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://gitee.com/mindspore/mindformers/issues/I8NMJD,C.6,C.7,C.6,C.6,C.6,C.4,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8NHO5,C.3,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8NFGP,C.5,C.5,C.5,C.3,C.5,C.6,C.2,C.5
https://gitee.com/mindspore/mindformers/issues/I8NERA,C.7,C.3,C.9,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8NDXD,C.7,C.7,C.1,C.4,C.7,C.10,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8NDKO,C.1,C.9,C.1,C.1,B.2,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8NDDJ,C.3,C.3,C.3,C.1,C.3,C.5,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8NCHE,B.4,B.4,B.4,B.2,B.4,B.4,B.4,B.4
https://gitee.com/mindspore/mindformers/issues/I8NANP,C.5,C.6,C.5,C.5,C.10,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I8N8R3,C.2,C.1,C.1,C.1,C.1,C.2,C.2,C.1
https://gitee.com/mindspore/mindformers/issues/I8N7IL,C.5,C.5,C.5,B.3,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8MXVS,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8MXV0,C.5,C.5,C.5,C.5,C.4,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8MU4E,B.3,B.3,B.3,C.9,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8MSQQ,C.10,C.10,C.10,C.10,C.10,C.10,C.7,C.10
https://gitee.com/mindspore/mindformers/issues/I8MS7Y,C.10,C.9,C.10,C.10,C.10,B.3,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8MNT6,C.3,C.3,C.8,C.3,C.3,C.3,C.5,C.3
https://gitee.com/mindspore/mindformers/issues/I8MJPT,B.2,C.6,C.2,C.9,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8MIG9,C.1,C.5,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8MIFM,C.1,C.1,C.10,C.1,C.1,C.1,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I8MAJ7,C.9,C.7,C.9,C.9,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindformers/issues/I8MAA7,C.7,C.2,C.2,C.7,C.2,C.2,B.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8M6VR,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8M351,C.7,C.5,C.7,C.4,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8M1LR,C.7,C.7,C.4,C.5,C.7,C.5,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8M1AT,C.8,C.5,C.5,C.5,C.5,B.3,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8M18S,C.10,C.5,C.3,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I8LY0E,B.2,B.2,B.2,B.3,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8LW9M,C.2,C.2,C.2,C.2,C.2,C.2,C.5,C.2
https://gitee.com/mindspore/mindformers/issues/I8LSBN,C.7,C.2,C.7,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8LRV7,C.1,C.1,C.4,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8LPTK,C.5,C.5,C.5,C.5,C.5,C.1,C.8,C.5
https://gitee.com/mindspore/mindformers/issues/I8LOU3,C.5,C.5,C.7,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I8LIGK,B.2,C.9,C.2,C.2,C.2,C.2,C.5,C.2
https://gitee.com/mindspore/mindformers/issues/I8LFFY,C.1,C.1,C.1,C.1,C.10,C.2,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8LFDS,C.5,C.5,C.5,C.5,C.3,C.4,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8L7VP,B.2,B.1,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8L4LZ,C.5,C.5,C.4,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8L3F1,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8L1ZJ,C.9,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8KXN5,C.7,C.7,C.7,C.7,C.10,C.7,C.6,C.7
https://gitee.com/mindspore/mindformers/issues/I8KXLT,C.10,C.10,C.7,C.10,C.2,C.10,C.8,C.10
https://gitee.com/mindspore/mindformers/issues/I8KRM4,B.2,B.2,B.2,B.2,B.2,C.7,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8KPF1,C.2,C.2,C.2,C.2,C.2,C.4,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8KOCZ,B.3,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8KNTQ,C.7,C.10,C.7,C.8,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8KNNI,C.6,C.6,C.6,C.6,C.8,C.2,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8KKV9,C.5,C.1,C.5,C.7,C.5,C.10,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8KHKD,C.1,C.1,C.10,C.8,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8KGEH,C.5,C.5,C.5,C.5,C.5,C.5,B.2,C.5
https://gitee.com/mindspore/mindformers/issues/I8KEUR,C.7,C.7,C.7,C.7,C.7,C.7,C.1,C.7
https://gitee.com/mindspore/mindformers/issues/I8KEAL,C.10,C.10,C.10,C.10,C.10,C.10,B.3,C.10
https://gitee.com/mindspore/mindformers/issues/I8KBLT,C.9,C.9,C.9,C.9,C.9,C.5,C.10,C.9
https://gitee.com/mindspore/mindformers/issues/I8KBJD,C.7,C.7,C.5,C.7,C.2,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8KBIO,C.5,C.5,C.9,C.5,C.8,C.3,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8KAAX,B.3,B.1,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8K7JY,C.1,C.9,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8K72Z,C.4,C.4,C.4,C.4,C.5,C.3,C.7,C.4
https://gitee.com/mindspore/mindformers/issues/I8K5HP,C.7,C.7,C.6,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8K2X3,B.2,B.2,B.2,B.2,C.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8K0C1,C.5,C.3,C.5,C.5,C.5,C.3,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8JYN0,C.2,C.5,C.7,C.2,C.2,C.2,C.1,C.2
https://gitee.com/mindspore/mindformers/issues/I8JVTM,C.7,C.7,C.7,C.7,C.7,C.7,C.5,C.7
https://gitee.com/mindspore/mindformers/issues/I8JVHZ,C.7,C.7,C.7,C.5,C.2,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8JS21,C.3,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8JS0F,C.2,C.5,C.5,C.9,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8JMQH,B.3,B.3,B.1,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8JKE2,C.1,C.1,C.1,C.6,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8JG42,C.7,C.7,C.7,C.7,C.7,C.7,B.3,C.7
https://gitee.com/mindspore/mindformers/issues/I8JDER,C.9,C.9,C.9,C.10,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8JCQF,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8JCP7,C.4,C.1,C.1,C.1,C.1,C.3,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8JCP6,C.5,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8J93M,C.7,C.8,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8J8VS,C.3,B.3,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8J8C0,C.1,C.1,C.1,C.8,C.1,C.2,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8J3MF,C.3,C.7,C.3,C.3,C.10,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8J1HL,C.7,C.7,C.10,C.7,C.7,C.6,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8IWY2,C.7,C.7,C.7,C.10,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8IQIN,B.1,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8IPGN,C.3,C.2,C.3,C.3,C.6,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8IFZC,C.8,C.7,C.7,C.7,C.7,C.7,C.3,C.7
https://gitee.com/mindspore/mindformers/issues/I8IE20,C.10,C.10,C.3,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8I5NN,C.1,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8I4NF,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8I195,C.5,C.5,C.3,C.7,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8HYLL,C.1,C.1,C.1,C.1,C.1,C.2,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8HYH4,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8HYFC,C.6,C.6,C.4,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8HYD5,C.1,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://gitee.com/mindspore/mindformers/issues/I8HVMG,C.5,C.5,C.5,C.5,C.2,C.9,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8HVM1,C.5,C.5,C.9,C.3,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8HV4W,C.3,C.3,C.6,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8HUQI,C.9,B.2,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8HU01,C.5,C.10,C.5,C.4,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8HQF3,C.2,C.6,C.9,C.2,C.2,C.2,C.1,C.2
https://gitee.com/mindspore/mindformers/issues/I8H5XH,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8H5R4,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8H4PM,C.1,C.1,C.7,C.8,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8H1V5,B.2,C.5,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8GVCP,C.7,C.7,C.7,C.7,C.4,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8GQI9,B.3,B.1,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8GOSF,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8GMY8,B.2,B.2,C.7,B.4,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8GHLJ,C.2,C.2,C.2,B.3,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8GAEC,C.2,C.2,C.2,C.2,C.2,C.2,B.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8G4P9,C.5,C.1,C.1,C.1,C.1,C.7,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8G1B3,C.5,C.10,C.6,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8G0TS,C.1,C.6,C.5,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8FXW5,C.8,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8FW6X,C.8,C.7,C.7,C.1,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8FL60,C.3,C.3,C.3,C.3,C.3,C.3,C.5,C.3
https://gitee.com/mindspore/mindformers/issues/I8FJ7Z,C.9,C.9,C.4,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8FIPC,C.9,C.9,C.9,C.2,C.9,C.9,C.3,C.9
https://gitee.com/mindspore/mindformers/issues/I8FHH0,C.6,C.6,C.6,C.6,C.4,C.6,C.10,C.6
https://gitee.com/mindspore/mindformers/issues/I8FH5S,C.9,C.7,C.2,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8FGHU,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8FDVU,C.3,C.3,C.3,C.3,C.9,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8FDVI,C.5,C.5,C.5,C.5,B.2,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8FCAC,B.2,C.1,C.1,C.1,C.1,C.5,C.6,C.1
https://gitee.com/mindspore/mindformers/issues/I8FA8I,C.5,C.5,C.5,C.5,C.4,C.2,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8F9TD,C.5,C.9,C.5,C.5,C.7,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8F9SL,C.4,C.3,C.4,C.4,C.2,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I8F9RM,C.7,B.3,C.7,C.7,C.7,C.7,C.8,C.7
https://gitee.com/mindspore/mindformers/issues/I8F844,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8F81M,B.3,C.8,C.8,C.8,C.8,C.8,C.8,C.8
https://gitee.com/mindspore/mindformers/issues/I8F7O8,C.6,B.2,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8F7CS,C.3,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://gitee.com/mindspore/mindformers/issues/I8F58V,C.3,C.3,C.3,C.3,C.3,C.1,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8F2VB,C.1,C.1,C.6,C.1,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindformers/issues/I8F1JP,C.5,C.1,C.7,C.1,C.9,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8F1E8,C.9,C.9,C.9,C.9,C.2,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8EVXO,C.8,C.2,C.2,C.2,B.2,C.10,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8EVU5,C.5,C.9,C.5,C.6,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8ESQB,C.1,C.1,C.3,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8EO2N,C.3,C.3,C.3,C.3,C.7,C.8,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8EKOR,C.1,C.2,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8EABR,C.1,C.1,C.1,C.8,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindformers/issues/I8EA71,C.1,C.9,C.1,C.1,C.8,C.1,C.5,C.1
https://gitee.com/mindspore/mindformers/issues/I8E6X5,C.9,C.5,C.5,C.5,C.7,C.5,C.2,C.5
https://gitee.com/mindspore/mindformers/issues/I8E0J6,C.1,C.1,C.1,C.5,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8E0I6,C.1,C.1,C.1,C.8,C.1,C.1,C.8,C.1
https://gitee.com/mindspore/mindformers/issues/I8DWMR,C.7,C.7,C.7,C.2,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8DT5Y,C.3,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I8DS9Z,C.1,C.3,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8DS61,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8DMVN,C.1,C.1,C.1,C.1,C.5,C.1,C.10,C.1
https://gitee.com/mindspore/mindformers/issues/I8DLMM,C.5,C.6,C.4,C.5,C.5,C.5,C.6,C.5
https://gitee.com/mindspore/mindformers/issues/I8DI8K,C.10,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8DD7J,C.4,C.5,C.8,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I8DCLT,C.5,C.7,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8DCJV,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8D7BF,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8CVGQ,C.8,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8CV4X,C.3,C.3,C.3,C.3,C.3,C.3,C.2,C.3
https://gitee.com/mindspore/mindformers/issues/I8CV1Q,C.1,C.1,C.1,C.10,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8CPL8,C.3,C.3,C.5,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8CMZ3,C.2,B.3,C.2,C.2,C.2,C.7,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8CMOE,C.9,C.9,C.1,C.9,C.10,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8CLTD,C.1,C.1,C.1,C.1,C.3,C.1,B.2,C.1
https://gitee.com/mindspore/mindformers/issues/I8CJHH,C.1,C.1,C.1,C.7,C.6,C.9,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8CHIW,C.10,B.3,B.2,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8CH2N,C.5,C.3,C.5,C.5,C.5,C.8,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8CFWV,B.1,B.1,B.4,B.1,B.3,B.1,B.1,B.1
https://gitee.com/mindspore/mindformers/issues/I8CAPI,C.5,B.2,B.1,B.2,B.2,B.2,B.3,B.2
https://gitee.com/mindspore/mindformers/issues/I8C8KM,C.2,C.1,C.9,C.5,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8C8AF,C.3,C.3,C.1,C.3,C.3,C.3,C.2,C.3
https://gitee.com/mindspore/mindformers/issues/I8C4QL,C.3,C.3,C.4,C.3,C.3,C.8,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8C3N4,C.7,C.1,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8BZCH,B.2,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8BUL0,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8BO16,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8BJVX,C.2,C.7,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8BIB5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8BIA2,C.1,C.1,C.4,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8BI31,C.5,C.5,C.1,C.3,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8ATAV,B.3,B.3,B.2,B.3,B.3,B.2,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8ASM8,C.1,C.1,C.5,C.1,C.9,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ANGM,C.6,C.6,C.2,C.7,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8AJR7,C.5,C.6,C.5,C.5,C.5,C.5,C.10,C.5
https://gitee.com/mindspore/mindformers/issues/I8AHV4,B.3,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8AGTH,C.1,C.10,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8AFET,C.10,C.10,C.10,B.3,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8AE0X,C.4,C.4,C.4,C.4,C.4,C.4,C.6,C.4
https://gitee.com/mindspore/mindformers/issues/I8AARX,C.2,C.2,C.2,C.2,C.2,C.2,C.1,C.2
https://gitee.com/mindspore/mindformers/issues/I8A6EW,C.9,C.5,C.5,C.5,C.5,C.5,C.8,C.5
https://gitee.com/mindspore/mindformers/issues/I89XNM,B.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I89OQV,C.2,C.2,C.2,B.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I89NWF,C.3,C.1,C.7,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I89N04,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I89KSZ,C.9,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I89K80,C.4,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I89IXP,C.1,C.10,C.10,C.10,C.5,C.10,C.5,C.10
https://gitee.com/mindspore/mindformers/issues/I89IO1,C.7,C.5,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I89FQ8,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I89DGX,C.1,C.1,C.5,C.1,C.1,C.7,C.3,C.1
https://gitee.com/mindspore/mindformers/issues/I89D5U,B.2,B.1,B.2,B.2,B.2,B.3,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I89CH1,C.2,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I897WD,C.10,C.10,C.10,C.10,C.9,C.10,C.8,C.10
https://gitee.com/mindspore/mindformers/issues/I897LA,C.1,C.4,C.1,C.1,C.1,C.9,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I896ZJ,C.1,C.1,C.1,C.1,C.1,C.10,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I895U5,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I894BN,C.6,C.5,C.5,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I892AJ,C.2,C.2,C.2,C.2,C.8,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I891MM,C.5,C.5,C.6,C.5,C.2,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I88YOB,C.7,C.7,B.1,C.7,C.7,C.1,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I88WPS,C.2,C.2,C.1,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I88UEH,C.3,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I88S4Z,B.2,B.2,B.2,B.2,B.2,C.1,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I88R4T,C.10,C.6,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I88QHM,C.9,C.9,C.1,C.9,C.9,C.3,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I88ACJ,C.9,C.2,C.9,C.9,C.9,C.9,C.6,C.9
https://gitee.com/mindspore/mindformers/issues/I8857D,C.7,C.7,C.4,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I87YCW,C.1,C.4,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I87YAX,C.2,C.2,C.2,C.2,C.2,C.2,C.1,C.2
https://gitee.com/mindspore/mindformers/issues/I87XD2,C.10,C.10,C.10,C.10,C.10,C.5,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I87QI3,C.4,C.6,C.4,C.1,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I87GSG,C.7,C.2,C.2,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I87A3T,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I87968,C.7,C.7,C.7,C.7,C.1,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8767X,C.7,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindformers/issues/I875ML,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I87135,C.1,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I86YMR,C.4,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I86WQY,C.5,C.5,C.2,C.5,C.5,C.5,C.3,C.5
https://gitee.com/mindspore/mindformers/issues/I86W57,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I86UNE,C.7,C.7,C.7,C.7,C.7,C.7,B.3,C.7
https://gitee.com/mindspore/mindformers/issues/I86TZ4,C.3,B.2,C.3,C.4,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I86TD3,C.7,C.7,C.7,C.1,C.9,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I86RRR,C.5,C.7,C.7,C.8,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I86R9V,C.6,C.7,C.7,C.7,C.7,C.3,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I86KKX,C.5,C.5,C.5,C.5,C.5,C.2,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I86IXA,C.3,C.6,C.3,C.3,C.3,C.3,C.3,C.3
